RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
271904,Lincoln Heights,Spokane,WA,Spokane,Spokane,569,163000,163800,164400,165500,167500,169300,170800,172300,173500,174500,175400,178200,182400
274836,Oak Park,San Diego,CA,San Diego,San Diego,570,356400,356200,360800,369900,377900,380900,385000,392100,397900,403000,409300,414600,417900
416302,Alamitos Beach,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,571,420800,424000,430300,433300,432500,432100,434700,439300,445200,448900,452900,456900,459900
416315,Zaferia,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,572,314900,316400,316200,317200,319600,320700,321300,323100,325800,329300,334900,339900,342600
115622,Hillcrest,San Diego,CA,San Diego,San Diego,573,482600,483600,486200,491900,499200,508500,514800,518500,519900,521100,523700,526800,528600
403481,Sixteenth Street Heights,Washington,DC,Washington,District of Columbia,574,448600,455100,459500,460900,464000,464600,462300,458200,459300,461200,458700,453600,452900
268672,Hampden South,Denver,CO,Denver,Denver,575,198300,200900,204700,209100,211700,212600,213600,213400,210100,207800,208500,211000,213300
271850,Downtown,Bellevue,WA,Seattle,King,576,704700,713700,727500,746000,763600,776600,783100,784600,786800,789600,793100,799300,808000
275991,West Side,Stamford,CT,Stamford,Fairfield,577,262900,265600,264400,257200,251400,249900,250300,251200,253600,258800,267000,278400,287900
273084,Buckroe,Hampton,VA,Virginia Beach,Hampton City,578,107800,107900,108400,108400,108100,107600,107100,106300,106000,106100,106300,106000,105900
268899,Boulevard Heights,Hollywood,FL,Miami-Fort Lauderdale,Broward,579,215600,219100,223800,228000,230500,232400,233700,235100,237600,240800,242400,242400,242000
268689,Mar Lee,Denver,CO,Denver,Denver,580,248000,250700,254600,258100,260600,262800,264800,266200,266400,267400,269800,273100,276200
113749,Beverly Glen,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,581,1335800,1342100,1355500,1371100,1378400,1379300,1379100,1386300,1398600,1422300,1450400,1472000,1480600
273182,Central,Fresno,CA,Fresno,Fresno,582,113700,115300,116100,115700,115300,114800,114300,115500,118700,121400,121700,121800,122900
403142,Cheviot Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,583,1411100,1413600,1417100,1421000,1421000,1421700,1437700,1462800,1475800,1492600,1518800,1535800,1535200
275929,Washington Square,Syracuse,NY,Syracuse,Onondaga,584,52000,52400,52500,52600,52600,52300,51900,51800,52500,53200,53200,53100,53500
623419,Serra,Sunnyvale,CA,San Jose,Santa Clara,585,1261500,1277100,1291700,1298700,1303600,1325800,1356200,1381700,1405100,1430900,1458700,1488600,1512200
274212,La Grange,Toledo,OH,Toledo,Lucas,586,34500,34300,34400,34800,35200,35200,34800,34800,34900,35300,35600,35400,34700
416184,Greater Pinellas Point,Saint Petersburg,FL,Tampa,Pinellas,587,158900,163500,166700,168700,170000,172100,173800,175100,178000,180600,181300,180800,180900
274289,Lee Miles,Cleveland,OH,Cleveland,Cuyahoga,588,47900,47800,47400,47200,47300,48100,49700,50800,50900,51400,52100,52400,52400
194503,Eastwood,Syracuse,NY,Syracuse,Onondaga,589,71900,72100,71600,71200,71400,71800,72300,72600,73400,73900,73500,73100,73300
271079,Cully,Portland,OR,Portland,Multnomah,590,356900,359800,359800,359700,360500,360500,360400,361100,361900,361600,361900,362200,362300
268249,Lakeview Terrace,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,591,399400,405400,411000,416200,420400,421600,419900,420600,423300,425100,425900,422700,417000
47039,Pearl River,Orangetown,NY,New York,Rockland,592,351800,352200,356100,361300,365500,365600,364800,366400,371300,376200,377600,375000,372500
200100,College Hill,Cincinnati,OH,Cincinnati,Hamilton,593,84700,85000,85100,85500,86100,86600,87400,88200,88800,89700,90500,90800,90800
272738,Alamo Farmsteads-Babcock Road,San Antonio,TX,San Antonio,Bexar,594,136100,136900,135800,135000,136400,138900,138900,138400,139200,141000,141800,142700,143500
54374,Shadyside,Pittsburgh,PA,Pittsburgh,Allegheny,595,243500,246000,247100,246600,246600,248800,251300,251900,251600,251300,250600,250300,251400
416968,West Oak Hill,Austin,TX,Austin,Travis,596,215300,219300,223500,226700,227400,227400,228800,230900,232400,233700,235300,238600,241500
275485,Southside,Columbus,OH,Columbus,Franklin,597,76500,77000,77900,78100,77500,77000,77100,77600,78200,79300,80500,81800,83000
269590,Lincoln Park,Chicago,IL,Chicago,Cook,598,385700,383000,382600,384200,384100,382500,382100,382300,381900,380200,377800,377600,380500
276112,Wissinoming,Philadelphia,PA,Philadelphia,Philadelphia,599,72400,72700,72600,70800,69000,68900,70000,71200,73000,74600,75300,75400,76000
273458,Dellview Area,San Antonio,TX,San Antonio,Bexar,600,107100,108800,110100,112200,115100,117500,117400,116600,117500,118800,118700,118500,118900
114283,Cherryland,Hayward,CA,San Francisco,Alameda,601,460000,465800,475800,483500,489300,493300,496100,499300,502700,505800,514700,528200,537900
275659,Taku-Campbell,Anchorage,AK,Anchorage,Anchorage,602,138600,138800,139000,139100,138600,138000,138000,138000,138000,137600,137000,136800,137100
273380,Cove - East Side,Stamford,CT,Stamford,Fairfield,603,299800,300700,302600,300000,296300,295800,298200,301100,303300,303400,304300,310000,316800
272785,Arden Heights,New York,NY,New York,Richmond,604,337500,341300,345700,349100,352100,355700,359600,363000,365400,367200,369400,373000,376300
273885,Greater Wythe,Hampton,VA,Virginia Beach,Hampton City,605,90300,89600,89200,88800,88500,87900,88000,88900,90400,92300,94500,95600,95400
216249,Tacony,Philadelphia,PA,Philadelphia,Philadelphia,606,88100,87700,86700,85600,85300,85200,85900,87600,90500,94300,97300,98800,99400
275103,Provincetowne,Charlotte,NC,Charlotte,Mecklenburg,607,211900,214000,214100,213700,214600,216300,218000,220200,223100,225400,227400,228700,229700
273828,Glen Eden,Hayward,CA,San Francisco,Alameda,608,389000,393900,399400,402800,406600,410400,412400,413300,416200,420800,428500,436000,439400
201414,Hyde Park,Cincinnati,OH,Cincinnati,Hamilton,609,213100,215000,215300,215900,217300,217000,215900,216000,217200,218200,219600,220700,220900
28119,Corona del Mar,Newport Beach,CA,Los Angeles-Long Beach-Anaheim,Orange,610,1489400,1497100,1482000,1465300,1455800,1467600,1492900,1485900,1452700,1449500,1472400,1490700,1496500
242091,Bull Run,Manassas,VA,Washington,Prince William,611,190100,191600,192800,193300,192700,191700,191600,192100,192900,194500,196800,198500,199400
183052,Murraysville,Wilmington,NC,Wilmington,New Hanover,612,144600,146900,149900,151800,152200,151200,150800,151600,153100,153900,154500,155100,155600
273257,City Center,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,613,441400,446100,450800,452800,453400,455600,456900,457400,459400,462700,464800,467100,470200
275243,Rose Garden,San Jose,CA,San Jose,Santa Clara,614,872100,882000,891300,903600,912200,917300,922900,929200,938900,958000,981400,1005400,1022200
738018,Central Franklin,Franklin,TN,Nashville,Williamson,615,200800,204100,207800,209000,209300,210600,213900,216100,215600,214400,213800,214200,215600
274014,Hill,New Haven,CT,New Haven,New Haven,616,144100,144400,143700,142000,139700,139400,141200,141300,141500,142100,143000,144500,145900
271183,Hartranft,Philadelphia,PA,Philadelphia,Philadelphia,617,37000,37400,37500,38000,38900,39400,40400,42100,43500,43600,42900,42400,42500
276222,Brentwood-Darlington,Portland,OR,Portland,Multnomah,618,282600,284400,283400,283100,286400,289700,290700,291200,292600,293100,293800,295600,297800
276675,Yorkshire,Charlotte,NC,Charlotte,Mecklenburg,619,117200,117900,118600,119500,120800,122800,125000,126900,127900,128600,129400,129900,130400
208709,Brookline,Pittsburgh,PA,Pittsburgh,Allegheny,620,93700,95200,96200,97300,98400,99800,101700,103800,105600,107000,107900,108200,108200
268132,Eastside,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,621,440800,445900,449000,449000,450700,453600,457000,459400,461600,463200,465300,468500,472700
343866,Hillsborough,Raleigh,NC,Raleigh,Wake,622,240200,237600,234500,231800,229500,228300,227700,227300,230000,236800,240900,240400,240000
269207,Tampa Palms,Tampa,FL,Tampa,Hillsborough,623,112600,115600,117200,118300,119900,121500,121500,121500,121900,123000,124200,125000,125100
268488,South Land Park,Sacramento,CA,Sacramento,Sacramento,624,345900,345000,346200,347000,348600,351000,352800,352800,352500,353000,353800,355500,358800
23566,Azalea Park,Orlando,FL,Orlando,Orange,625,125400,127400,127400,127600,129500,130600,130100,129600,131100,135000,139700,142800,144200
271096,Harlow,Eugene,OR,Eugene,Lane,626,249600,248300,248300,250200,253200,256000,259400,262800,265300,265700,265700,267700,270100
273263,City College Area,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,627,550100,555100,561800,564600,564500,565500,566800,570400,576100,580500,581900,581900,582100
269678,Southwest,Wichita,KS,Wichita,Sedgwick,628,77900,78400,78400,78500,78600,78600,79200,80500,81500,82000,82300,82300,82000
213529,Mount Airy West,Philadelphia,PA,Philadelphia,Philadelphia,629,208100,209000,210900,211600,214200,216800,217000,216400,217800,220400,224000,227300,229600
250050,Beacon Hill,Seattle,WA,Seattle,King,630,409400,415300,424600,437200,452000,463800,469400,474300,486300,501600,511400,513500,514000
271575,South Southwest,San Antonio,TX,San Antonio,Bexar,631,81300,81200,80600,81000,83100,85500,86500,87400,88700,90700,91300,91000,90700
273832,Glendale,Salt Lake City,UT,Salt Lake City,Salt Lake,632,142600,145500,149000,151900,154600,157700,159600,160600,161700,163300,166300,170000,172400
415982,East Broad,Columbus,OH,Columbus,Franklin,633,92900,92000,91400,92000,93400,95100,96700,98700,100200,100700,100400,100800,101600
273464,Detroit Shoreway,Cleveland,OH,Cleveland,Cuyahoga,634,62300,62800,63000,66000,70600,72700,71200,70700,72200,74600,74500,73100,73000
51820,East Weymouth,Weymouth,MA,Boston,Norfolk,635,272400,273400,274200,275200,277500,279800,282200,284200,283900,281700,281100,282300,283100
422788,Diamond Hill - Jarvis,Fort Worth,TX,Dallas-Fort Worth,Tarrant,636,64600,64400,63500,63400,63900,64200,64600,64600,64900,65900,67200,67500,67500
403516,Windsor,Denver,CO,Denver,Denver,637,185400,187000,189000,191400,193700,195000,194800,195800,197600,199000,199700,201300,203500
422798,Far Greater Northside,Fort Worth,TX,Dallas-Fort Worth,Tarrant,638,63700,63500,62300,61600,61400,61500,61800,61900,61900,62200,63400,64200,64400
275430,South End,Hartford,CT,Hartford,Hartford,639,98800,97100,94400,91900,91300,91200,91500,93800,96900,98000,97700,97400,97100
121729,Georgetown,Washington,DC,Washington,District of Columbia,640,864300,881500,888100,879600,874100,868900,861700,855500,852500,844700,836500,832800,832400
268662,Five Points,Denver,CO,Denver,Denver,641,466700,470600,473500,474200,474100,473500,475500,479000,480600,481900,484600,487100,489600
416852,South Lakes Dr - Soapstone Dr,Reston,VA,Washington,Fairfax,642,274700,275600,274400,272700,272200,271600,270400,270600,272300,273100,273000,273300,274200
124860,Jacksonville Heights,Jacksonville,FL,Jacksonville,Duval,643,63100,63800,64500,65600,66500,66400,66100,66400,67000,67300,68100,69000,69200
270268,Tower Grove South,Saint Louis,MO,St. Louis,Saint Louis City,644,120500,121800,123000,122900,122000,121700,122100,122400,122500,122800,122800,123000,123300
268206,Hayes Valley,San Francisco,CA,San Francisco,San Francisco,645,1264500,1266100,1273600,1283600,1285000,1279300,1284100,1298100,1310900,1329300,1358700,1370100,1360700
268771,Virginia Village,Denver,CO,Denver,Denver,646,373100,376100,378100,382100,386200,388100,388800,390800,392400,394300,397700,401400,403600
272968,Bixby Area,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,647,499500,505800,511800,514900,518000,520700,520200,520900,525300,528800,530300,534400,540000
274726,North King St,Hampton,VA,Virginia Beach,Hampton City,648,89400,89700,90800,91300,92200,93400,94900,97000,99000,101200,104200,105200,103300
272770,Angel Park Lindell,Las Vegas,NV,Las Vegas,Clark,649,119000,119800,120100,122900,127200,130600,133100,136500,139300,143000,147000,150100,151900
268774,Washington Virginia Vale,Denver,CO,Denver,Denver,650,208900,211400,214600,217600,219700,222400,224900,226400,226300,227800,231800,234400,234100
273978,Hidden Valley,Charlotte,NC,Charlotte,Mecklenburg,651,68100,68800,69800,70300,70600,71100,72000,72800,73700,74100,73900,75100,77300
272984,Blue Hills,Hartford,CT,Hartford,Hartford,652,92000,90300,89300,89900,90900,90700,90500,91200,91700,91300,88900,86500,85700
275382,Silverlake,Providence,RI,Providence,Providence,653,123200,123600,124100,125100,127800,131500,134300,136100,138100,140500,142300,143400,144600
251060,Lake Hills,Bellevue,WA,Seattle,King,654,330400,332000,338200,348800,357400,358100,360200,369700,381900,392000,399400,403100,405100
274376,Lowry Park Central,Tampa,FL,Tampa,Hillsborough,655,117200,119300,120700,122200,123500,124200,124600,125100,126200,127700,129800,131500,132200
416876,University,Stockton,CA,Stockton,San Joaquin,656,206100,208700,211300,214100,216700,219300,221000,222000,221700,221900,224700,228400,230600
275284,San Carlos,San Diego,CA,San Diego,San Diego,657,326400,318600,314100,310400,309000,313100,319600,325100,329900,332800,332300,331100,331100
250692,Fremont,Seattle,WA,Seattle,King,658,595700,605000,621400,639100,652800,660500,663600,665900,671500,683300,695300,702300,706400
269306,Downtown,Atlanta,GA,Atlanta,Fulton,659,300900,306800,311500,310900,308900,310600,316100,319600,319800,317500,313900,314300,318300
274422,Marina,San Francisco,CA,San Francisco,San Francisco,660,1681500,1684300,1708100,1734300,1745900,1735700,1718800,1718100,1735800,1747400,1769400,1776100,1758900
121716,Foggy Bottom,Washington,DC,Washington,District of Columbia,661,816300,832900,840300,829600,819900,809100,797300,793100,801700,813600,821200,822100,821300
276138,Woodlawn,Chicago,IL,Chicago,Cook,662,103600,102400,103600,108500,113900,116900,117800,118300,118700,119500,120000,120700,122000
416334,Northeast Torrance,Torrance,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,663,511400,517900,526200,533000,537700,544200,552000,559100,563900,569400,576200,582200,585200
273404,Crocker Amazon,San Francisco,CA,San Francisco,San Francisco,664,831000,832000,838000,843400,846800,849400,856400,865600,877100,893400,917700,926200,916400
276230,"Caddo Heights, South Highlands",Shreveport,LA,Shreveport,Caddo,665,49800,50300,50900,50700,49700,48500,49000,50300,51000,50700,51900,53500,53800
270185,Bevo Mill,Saint Louis,MO,St. Louis,Saint Louis City,666,86400,87100,87600,87900,88200,88600,89200,90300,91800,93000,93000,93200,93600
273820,Gibson Springs,Henderson,NV,Las Vegas,Clark,667,115300,116800,117800,119800,123800,128700,131900,133900,135500,138100,140900,143000,143900
269602,Norwood Park East,Chicago,IL,Chicago,Cook,668,147000,147900,148700,148700,147000,145400,144500,144800,146100,147800,148400,147500,146000
738023,Education Hill,Redmond,WA,Seattle,King,669,346800,348600,354100,360400,364800,370300,377700,385500,394700,404600,410600,414500,417000
155158,North Cambridge,Cambridge,MA,Boston,Middlesex,670,583900,587000,590900,599000,608400,612900,614200,618800,626900,634500,640000,645100,649000
273561,East Price Hill,Cincinnati,OH,Cincinnati,Hamilton,671,57900,56800,55200,54200,54000,54200,55600,57300,57600,57200,57400,57600,57500
121689,Chevy Chase,Washington,DC,Washington,District of Columbia,672,848400,862400,870500,868500,858800,847700,843500,846500,847300,844900,839500,833400,831100
403283,Belmont Heights,Chicago,IL,Chicago,Cook,673,189000,189900,190900,191700,190900,188200,186100,186100,187600,189400,192300,195000,196700
275199,Riverside,Cambridge,MA,Boston,Middlesex,674,663200,669300,677000,685100,690400,693000,692700,694200,701300,711500,722600,734700,742300
273490,Downtown,Honolulu,HI,Urban Honolulu,Honolulu,675,560300,559300,559200,562500,563800,559900,558000,558400,555100,553100,557700,563100,564100
274518,Mid-Cambridge,Cambridge,MA,Boston,Middlesex,676,652900,658000,664700,671800,676800,681100,684700,689500,697500,707000,712400,715700,719200
274530,Midway,Saint Paul,MN,Minneapolis-St Paul,Ramsey,677,174200,175300,176500,177500,178200,178800,180300,182200,183600,184200,183500,182900,183800
275300,Santa Anita,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,678,437700,438300,435100,433700,434400,436800,443300,449900,452100,452900,454200,456100,459200
416312,Willmore City,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,679,366000,368200,362600,361500,370200,378700,378100,374700,379200,386400,395300,400400,401600
