RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
269582,Gage Park,Chicago,IL,Chicago,Cook,184,147100,147600,148400,149600,150000,149400,148300,148200,148400,149400,151400,153000,153400
274717,North Park,San Diego,CA,San Diego,San Diego,185,684100,670400,663600,674500,700100,729800,748500,755900,757400,763400,771700,781700,792200
417703,Corona Valley,Eastvale,CA,Riverside,Riverside,186,488600,488900,488800,490600,494600,500700,507300,514000,519600,525200,526700,527500,530600
271495,North Dallas,Dallas,TX,Dallas-Fort Worth,Dallas,187,745200,741000,736200,729000,720500,715900,714400,716200,720600,731500,737500,726000,709200
268097,Crenshaw,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,188,689400,699900,709600,718500,729400,739900,748700,756800,766900,779400,794200,807900,816500
241514,Bayside,Virginia Beach,VA,Virginia Beach,Virginia Beach City,189,205400,205800,206800,207800,208500,209000,209000,209100,209000,208900,208300,207600,207500
273887,Green Valley North,Henderson,NV,Las Vegas,Clark,190,234200,236100,238000,240200,243600,246000,247500,250000,254100,257800,260400,262600,264500
10768,Central Islip,Town of Islip,NY,New York,Suffolk,191,249700,254000,256900,261300,263800,262000,259700,260700,262900,267200,272000,275700,277000
28173,Cragin,Chicago,IL,Chicago,Cook,192,244100,241900,239600,240900,243300,243800,241100,240500,240700,239900,240400,243400,245300
113455,Anaheim Hills,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,193,670100,669500,670900,673000,675700,679200,683100,686100,688500,691600,696400,702500,707100
268002,Arleta,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,194,443400,446100,448900,452400,456300,459400,462700,467900,474200,478100,480700,483000,485000
113736,Berryessa,San Jose,CA,San Jose,Santa Clara,195,910600,926200,942700,962200,977700,987400,996600,1007500,1021000,1041900,1070500,1099800,1119700
268473,Silver Lake,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,196,1070300,1081300,1091600,1108000,1120200,1122100,1118900,1126400,1145600,1167500,1190900,1213600,1227600
276400,Kalihi-Palama,Honolulu,HI,Urban Honolulu,Honolulu,197,590400,591700,594900,595500,595700,596600,595400,594400,595700,601100,604400,604400,604800
269585,Humboldt Park,Chicago,IL,Chicago,Cook,198,311700,316500,321600,324000,324700,326000,327000,327700,328100,328300,327100,327200,330800
214146,Olney,Philadelphia,PA,Philadelphia,Philadelphia,199,86100,86900,87400,88300,89300,89500,89200,89600,90800,92000,92300,92600,93700
275084,Powers,Colorado Springs,CO,Colorado Springs,El Paso,200,248600,250500,252600,254800,257100,259000,260600,262400,264400,266500,267800,269800,272400
274697,North Cheyenne,Las Vegas,NV,Las Vegas,Clark,201,203100,205300,209400,213400,215800,217200,218700,221200,224600,228100,230900,232800,234300
276253,Charleston Heights,Las Vegas,NV,Las Vegas,Clark,202,142100,144400,146700,149300,152100,154300,156100,159000,162400,166000,168600,170900,173500
403295,Lake View East,Chicago,IL,Chicago,Cook,203,529400,534300,534500,531900,529700,530600,533700,535300,534900,534200,532400,528700,526700
275552,St. Albans,New York,NY,New York,Queens,204,415200,419600,426800,431400,433900,433900,433400,436600,442800,447100,449400,450500,451700
276311,East Reno,Reno,NV,Reno,Washoe,205,242800,244600,246700,249600,253200,255800,257300,259800,264200,267700,270400,273100,275000
343210,Throggs Neck,New York,NY,New York,Bronx,206,429000,430400,433400,436300,439500,443000,444500,445200,447600,451000,453300,456800,461900
154970,Mattapan,Boston,MA,Boston,Suffolk,207,358200,362100,366800,370800,374900,378200,379100,379100,380400,383500,388000,392000,394700
25160,Hollis,New York,NY,New York,Queens,208,444200,446300,451700,454600,455600,454800,454700,456200,459900,461200,461800,463000,465700
269600,North Center,Chicago,IL,Chicago,Cook,209,521900,524500,523600,521300,517500,514800,513100,511500,510800,511100,509400,506900,507200
276525,Rancho Charleston,Las Vegas,NV,Las Vegas,Clark,210,157000,157200,158200,161400,164900,166900,169000,172400,176700,180900,183900,186400,188700
275500,Southwest Colorado Springs,Colorado Springs,CO,Colorado Springs,El Paso,211,276400,278400,280400,282400,284400,286000,288400,291500,294500,297000,299100,302000,305400
269607,South Loop,Chicago,IL,Chicago,Cook,212,534800,545400,546600,543800,544200,543100,537800,533700,529800,529500,532000,533800,535800
155633,South Boston,Boston,MA,Boston,Suffolk,213,720200,725800,732000,737900,745200,751800,757000,761500,764600,767000,773800,778400,777900
271166,Cobbs Creek,Philadelphia,PA,Philadelphia,Philadelphia,214,67600,68500,69700,70600,71000,71100,70300,69900,71300,72900,72800,72700,73600
7877,Westchester,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,215,1040400,1049100,1052900,1057800,1071000,1083500,1087600,1090000,1097700,1104100,1113300,1126400,1135300
275359,Shelby Forest-Frayser,Memphis,TN,Memphis,Shelby,216,49800,49700,49500,49800,49900,49900,49800,50000,50300,50600,51000,51400,51400
116035,La Sierra,Riverside,CA,Riverside,Riverside,217,336100,338800,342300,346100,350800,356000,360100,363400,366700,370000,370100,369600,370300
115729,Hyde Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,218,491800,502200,513300,522700,530600,537900,544800,551500,558600,567100,575300,579900,579600
47880,Studio City,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,219,1239400,1242700,1247200,1248700,1248900,1252900,1260200,1273000,1286000,1300400,1304700,1295000,1284600
276060,Whitestone,New York,NY,New York,Queens,220,796800,806500,823900,838300,845900,845400,844300,847500,855200,860000,859000,856400,857900
403184,Del Rey,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,221,975400,980200,985300,994100,1005200,1014600,1023500,1034200,1043600,1049100,1057600,1070700,1082800
268441,Riverview West,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,222,501300,508900,512000,515200,521000,523400,521400,520100,521800,523900,525200,529200,535600
269614,West Lawn,Chicago,IL,Chicago,Cook,223,175300,176000,177700,180200,182300,182100,180400,179200,179200,179600,179800,179700,179900
276646,West,Fresno,CA,Fresno,Fresno,224,190600,192700,195500,197900,200200,202100,203600,204800,206000,207300,208800,211200,213300
192889,Whitney,Las Vegas,NV,Las Vegas,Clark,225,169400,170800,173100,175500,177700,179800,181700,184100,187000,190100,192800,194600,195600
268588,West Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,226,601400,607100,612900,618500,622000,623200,622900,623400,625900,629400,633400,637400,639800
121697,Columbia Heights,Washington,DC,Washington,District of Columbia,227,683400,689500,691200,683900,676500,676000,678400,681700,683500,686900,693400,701400,706600
274159,Juniata Park,Philadelphia,PA,Philadelphia,Philadelphia,228,84500,85100,86100,86300,86400,86300,85800,86100,88000,89700,90500,91900,94000
271026,Old Brooklyn,Cleveland,OH,Cleveland,Cuyahoga,229,74400,74900,74900,75700,77000,77300,76900,77400,78700,79900,80400,80700,81100
274695,North Central,Pasadena,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,230,623900,629000,633800,637700,640700,643800,647400,653400,659700,666300,673500,679800,682500
116206,Lincoln Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,231,510800,513400,517500,521200,525700,531000,536300,543300,552800,560400,568600,578600,584900
208850,Bustleton,Philadelphia,PA,Philadelphia,Philadelphia,232,204600,204500,204800,206400,208500,209900,211000,212600,214500,215900,217300,219400,221900
154775,Hyde Park,Boston,MA,Boston,Suffolk,233,384500,387900,391900,396600,401500,405500,407300,408100,408600,409600,412800,415600,416500
25219,Huntington Station,Huntington,NY,New York,Suffolk,234,328800,331900,338300,345800,349900,350700,351900,353600,355800,359600,362800,364500,365000
403167,Overbrook,Philadelphia,PA,Philadelphia,Philadelphia,235,126800,128700,129900,131000,132300,131900,130900,131900,134400,135900,136500,136800,137200
276113,Wolf Creek,Dallas,TX,Dallas-Fort Worth,Dallas,236,133800,135200,137800,140600,141700,140400,138200,137700,139700,142800,144900,145800,146300
9632,Mount Lebanon,Pittsburgh,PA,Pittsburgh,Allegheny,237,238000,240900,242000,241700,241100,240100,239200,240300,243600,245400,244900,244400,245400
274834,West Oak Lane,Philadelphia,PA,Philadelphia,Philadelphia,238,137600,137500,136500,136200,136200,135200,133900,134000,135400,137000,138700,140500,141900
21056,Venice,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,239,1718100,1717300,1716000,1719200,1725600,1737800,1750600,1773200,1796700,1852500,1903500,1919100,1912900
417708,South Corona,Corona,CA,Riverside,Riverside,240,435700,439300,441300,441300,441300,441400,443000,446600,450800,455800,459100,461000,463100
112261,Laveen,Phoenix,AZ,Phoenix,Maricopa,241,181600,182500,183800,185100,186500,188500,190200,191700,193500,195600,197100,198200,199200
155506,Roslindale,Boston,MA,Boston,Suffolk,242,493100,496900,502400,508100,511300,512600,514900,518600,520800,522300,527300,532100,534200
117954,Sawtelle,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,243,935100,943200,951400,957100,963100,972000,975900,980000,988000,996900,1004300,1017300,1030100
396209,Summerlin South,Las Vegas,NV,Las Vegas,Clark,244,332000,334700,338200,341200,343900,347200,351100,355200,358900,363100,367200,369100,369100
343864,West Raleigh,Raleigh,NC,Raleigh,Wake,245,203200,204400,206600,208200,208900,210300,212100,213200,214200,215800,218000,219500,220300
343429,Makiki-Lower Punchbowl-Tantalus,Honolulu,HI,Urban Honolulu,Honolulu,246,837900,843800,843000,836800,835700,839000,840200,840100,843000,842000,843100,848400,851400
196338,Middle Village,New York,NY,New York,Queens,247,703700,710500,720900,728800,733300,732900,732700,737300,741600,739500,737300,738700,742000
272875,Bay Terraces,San Diego,CA,San Diego,San Diego,248,403800,405000,406500,410500,415100,419000,422600,425700,426800,428100,430400,432500,434000
275695,The Colony,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,249,533900,534100,536500,541300,547500,552500,556100,558900,561600,564400,566200,568500,571500
403253,Otay Mesa West,San Diego,CA,San Diego,San Diego,250,412000,411300,411500,413800,416900,418100,420000,423900,427500,429800,430700,431900,434600
240748,Sugar House,Salt Lake City,UT,Salt Lake City,Salt Lake,251,313600,315800,318600,322100,326100,329800,333000,336100,338900,341500,344200,346900,348800
272942,Berclair-Highland Heights,Memphis,TN,Memphis,Shelby,252,49400,49400,49500,49400,49200,48800,48700,48900,49300,49300,49400,49700,50100
275067,Poly High District,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,253,450100,450700,455900,462500,467100,469500,471800,474000,476200,480800,489400,494000,492600
273809,Gateway - Green Valley Ranch,Denver,CO,Denver,Denver,254,286400,289100,291900,293900,295600,297100,298500,300100,301600,303700,306900,310600,313500
271189,Kingesessing,Philadelphia,PA,Philadelphia,Philadelphia,255,56700,57900,59000,59800,60400,60200,59900,59800,59600,59700,60400,61600,62700
274451,Mayfair,Philadelphia,PA,Philadelphia,Philadelphia,256,130400,131000,131200,131400,131800,132400,133500,135100,136900,138200,138900,139600,140100
245508,Mears Corner,Virginia Beach,VA,Virginia Beach,Virginia Beach City,257,232400,231700,231600,232600,233900,234600,234700,234900,235000,234700,234300,234200,234900
276579,Southwest,Reno,NV,Reno,Washoe,258,386400,390600,393800,399500,406200,410700,412800,415900,421200,424600,426200,429600,433400
403148,Marquette Park,Chicago,IL,Chicago,Cook,259,139400,140900,142400,143900,144900,144700,143200,142300,142100,143000,144200,144400,143800
113910,Brentwood,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,260,2402700,2377400,2355700,2343200,2325500,2310600,2305500,2313300,2324900,2376300,2435500,2455200,2448900
403145,Bronzeville,Chicago,IL,Chicago,Cook,261,208000,210000,212100,214300,214000,210700,207200,206800,208000,209600,210700,212000,213900
250206,Capitol Hill,Seattle,WA,Seattle,King,262,955900,959800,972300,993200,1016500,1036700,1049700,1055400,1059300,1065100,1073800,1090300,1109700
272701,M Streets,Dallas,TX,Dallas-Fort Worth,Dallas,263,467200,468500,468000,467200,468900,472000,474100,473900,474900,478000,480100,480600,481800
274049,Hollywood Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,264,1904100,1867900,1844900,1835500,1831400,1834100,1840800,1853200,1864600,1900900,1947200,1980400,1995700
403109,Belmont Central,Chicago,IL,Chicago,Cook,265,246000,246500,247000,248100,248600,245600,239500,235900,236000,237400,239300,241900,244400
217363,Wynnefield,Philadelphia,PA,Philadelphia,Philadelphia,266,125900,125200,125300,125900,127100,126800,126500,129100,132300,132200,132000,135700,140600
216392,Torresdale,Philadelphia,PA,Philadelphia,Philadelphia,267,137900,136600,135300,134400,134600,133900,134200,136300,138100,138100,138900,140100,141200
27225,Spring Valley,Ramapo,NY,New York,Rockland,268,371000,371800,375300,379600,385900,391400,394800,395300,396000,396100,395500,394600,395300
155995,West Roxbury,Boston,MA,Boston,Suffolk,269,531300,536500,543700,551100,557400,561700,565600,569800,573700,575100,576000,575900,576600
269548,Southeast Boise,Boise,ID,Boise City,Ada,270,212800,214200,216600,219600,222400,224800,226400,227300,230000,233700,236600,239100,241800
274800,Northwest Anaheim,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,271,494300,495900,495600,496000,497700,500400,504900,508600,510500,511300,514300,517900,519900
403226,Bellerose,New York,NY,New York,Queens,272,539300,546500,558200,563700,565300,564900,565000,568500,573800,575600,576600,581300,587900
272760,Alum Rock-East Foothills,San Jose,CA,San Jose,Santa Clara,273,660100,667900,675000,683800,692300,698200,706500,717700,729100,740400,755600,773500,787000
269071,Little Haiti,Miami,FL,Miami-Fort Lauderdale,Miami-Dade,274,222400,226000,227400,230000,233900,235000,234000,233400,235000,238300,240800,241700,243200
268548,Valley Glen,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,275,636700,641500,649600,654400,655200,655500,658300,663500,669100,675900,685900,693500,695500
275429,South End,Boston,MA,Boston,Suffolk,276,1769700,1765600,1769600,1789100,1812000,1822800,1817300,1815500,1820900,1829600,1839100,1839100,1833500
133141,Hawaii Kai,Honolulu,HI,Urban Honolulu,Honolulu,277,872500,879400,886200,891500,897600,899900,900900,904300,907600,911100,918100,925200,929900
274990,Payne Phalen,Saint Paul,MN,Minneapolis-St Paul,Ramsey,278,158700,159200,159600,160500,162000,163800,166000,167500,168500,168700,168800,168900,169300
140913,West Pullman,Chicago,IL,Chicago,Cook,279,102900,104000,106300,108100,109800,110000,108600,107600,107700,108000,110100,112600,114400
111869,Drexel Heights,Tucson,AZ,Tucson,Pima,280,141600,142900,143300,144100,145800,147200,148100,148900,149900,151400,153600,155400,156200
215792,Somerton,Philadelphia,PA,Philadelphia,Philadelphia,281,217100,216900,216800,217200,218100,219000,220000,221400,223400,224600,224500,224400,225600
403192,Harvard Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,282,649400,653000,660900,668000,680800,700700,724200,741600,749500,753700,769600,784900,788700
6952,Saugus,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,283,481500,486600,492100,496500,499100,500400,502000,505300,509700,513400,518100,523100,525800
274758,North Valleys,Reno,NV,Reno,Washoe,284,228600,230100,231300,233900,237300,239600,241700,245000,248800,250800,251900,253800,256000
215211,Roxborough,Philadelphia,PA,Philadelphia,Philadelphia,285,209800,210300,210500,209200,208100,208600,209200,210400,212400,213800,215600,217900,219400
275001,Queen Village,Philadelphia,PA,Philadelphia,Philadelphia,286,511400,517000,518700,517700,518100,522300,526800,527600,526900,530000,534800,536500,536000
115836,Jefferson Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,287,623400,630300,639500,649500,656900,661000,659100,658200,661400,668900,679300,687800,689500
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,288,849700,857800,858200,848900,837600,829700,826000,825600,827500,828300,825500,825500,829600
270764,The Lakes,Las Vegas,NV,Las Vegas,Clark,289,268000,270300,272900,274700,276800,279900,282400,284800,288800,294000,298700,302200,304200
268020,Bernal Heights,San Francisco,CA,San Francisco,San Francisco,290,1412400,1419800,1436700,1455800,1470400,1483600,1490800,1486000,1482100,1494400,1524400,1539200,1531700
39971,New City,Clarkstown,NY,New York,Rockland,291,392300,391100,394100,399300,404000,404100,402000,403200,407400,410800,411600,412400,414800
152379,Little Woods,New Orleans,LA,New Orleans,Orleans,292,144900,144400,143800,142500,141400,141000,141600,142900,144000,144200,145200,146000,145500
275989,West Side,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,293,419400,425100,430200,435300,437900,438300,437900,439700,442900,446000,449600,452400,453200
