RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
28173,Cragin,Chicago,IL,Chicago,Cook,181,270000,272100,271800,272800,275500,276700,277200,277800,278800,280200,281000,280900,280300
113455,Anaheim Hills,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,182,810000,808800,807800,810000,815200,817100,819300,822700,827200,828900,829900,834300,842200
268002,Arleta,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,183,466500,470100,473200,475600,478500,481400,484300,489300,496900,503800,509200,513100,515200
113736,Berryessa,San Jose,CA,San Jose,Santa Clara,184,978000,993100,1008100,1024400,1037400,1048800,1060500,1073100,1089800,1119000,1155500,1189500,1209600
268473,Silver Lake,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,185,1281500,1291300,1294100,1298000,1306500,1311000,1311600,1318100,1331300,1351600,1367500,1378800,1390800
276400,Kalihi-Palama,Honolulu,HI,Urban Honolulu,Honolulu,186,686100,689500,696000,700100,702700,703700,705300,707600,708600,710700,714900,719800,723900
269585,Humboldt Park,Chicago,IL,Chicago,Cook,187,260100,267500,270400,268600,272300,282900,280500,273200,271800,269500,263800,259100,255800
214146,Olney,Philadelphia,PA,Philadelphia,Philadelphia,188,117900,118600,119600,120600,121100,121100,121400,123100,124800,126300,128100,129300,129200
275084,Powers,Colorado Springs,CO,Colorado Springs,El Paso,189,280400,282000,283800,285700,288100,290400,292500,294700,296900,298500,299100,300800,303600
274697,North Cheyenne,Las Vegas,NV,Las Vegas,Clark,190,255700,258000,260200,262400,265400,268700,270700,272800,276700,281500,285200,287900,289900
276253,Charleston Heights,Las Vegas,NV,Las Vegas,Clark,191,177200,180400,183800,188100,192100,194500,197900,202900,207600,211000,213500,214800,216200
276311,East Reno,Reno,NV,Reno,Washoe,192,289200,291200,293100,296400,299900,303100,305800,309100,313500,316600,319400,322800,324900
154970,Mattapan,Boston,MA,Boston,Suffolk,193,391000,395500,402600,411600,421200,426800,428200,429600,432200,436800,443900,451900,458000
269600,North Center,Chicago,IL,Chicago,Cook,194,980100,977500,977600,973400,965100,957800,951500,946500,944500,943000,942200,942500,942900
276525,Rancho Charleston,Las Vegas,NV,Las Vegas,Clark,195,201500,203800,206100,208600,211100,215100,220800,226800,231300,235000,237700,239500,240900
275500,Southwest Colorado Springs,Colorado Springs,CO,Colorado Springs,El Paso,196,435500,440200,445400,450100,453900,456300,457200,457900,460100,463200,464600,466700,470100
155633,South Boston,Boston,MA,Boston,Suffolk,197,813100,816900,818600,822900,833800,845100,851700,859700,862800,860400,861900,866400,866800
271166,Cobbs Creek,Philadelphia,PA,Philadelphia,Philadelphia,198,115000,118100,120200,121800,123300,123200,121600,120500,118400,115600,114400,113700,112700
7877,Westchester,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,199,1233200,1248900,1263600,1275600,1282800,1282300,1285300,1300000,1316100,1326100,1345700,1373400,1392900
275359,Shelby Forest-Frayser,Memphis,TN,Memphis,Shelby,200,58100,59000,59800,60400,60900,61500,62500,64200,65900,67700,68400,69000,70100
116035,La Sierra,Riverside,CA,Riverside,Riverside,201,366100,367300,369300,372600,376100,379400,382400,386200,390300,394000,394900,396100,399800
115729,Hyde Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,202,547500,561100,577200,588200,597900,608800,618300,624800,630400,635100,639300,642700,643700
47880,Studio City,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,203,1692300,1704900,1711900,1711000,1707700,1709700,1720100,1740900,1755900,1787500,1835500,1869900,1877900
271282,Addicks Park Ten,Houston,TX,Houston,Harris,204,210800,208800,207900,209700,215100,219200,219900,221600,223800,224000,226500,230100,231200
403184,Del Rey,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,205,1188300,1198300,1205900,1212500,1218900,1222100,1222100,1224200,1231400,1243100,1262200,1280800,1289800
268441,Riverview West,Santa Ana,CA,Los Angeles-Long Beach-Anaheim,Orange,206,539300,541100,541700,543100,546400,546600,545600,546400,549100,552400,554100,557600,563400
269614,West Lawn,Chicago,IL,Chicago,Cook,207,194600,194300,194800,195800,195700,194400,194200,195300,196400,196600,196200,195900,196500
276646,West,Fresno,CA,Fresno,Fresno,208,244900,247000,250300,253100,254800,255900,257000,257900,258800,259500,260300,262900,266000
192889,Whitney,Las Vegas,NV,Las Vegas,Clark,209,183300,184400,186900,190200,193800,195100,195600,197900,201100,204100,207600,210900,213200
268588,West Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,210,676900,678500,679800,680300,681100,682000,683700,687800,694200,699200,703400,708200,711900
121697,Columbia Heights,Washington,DC,Washington,District of Columbia,211,787200,792900,791400,785600,781900,783400,791800,801100,808300,809900,810400,811400,813300
274159,Juniata Park,Philadelphia,PA,Philadelphia,Philadelphia,212,90100,91000,92100,93500,95200,96400,98300,102400,107600,111200,111000,112000,116000
271026,Old Brooklyn,Cleveland,OH,Cleveland,Cuyahoga,213,75600,76600,77100,78200,79800,80400,80200,80600,81600,82600,83000,83200,83300
274695,North Central,Pasadena,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,214,702500,708400,716200,723900,730500,736000,739800,744900,752100,757500,763100,769600,773900
116206,Lincoln Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,215,584500,589500,589300,587400,592200,598400,600600,603900,610100,613300,622700,634700,640300
208850,Bustleton,Philadelphia,PA,Philadelphia,Philadelphia,216,228300,229600,229900,228600,226800,227000,229000,230300,231200,232800,233900,234500,235600
154775,Hyde Park,Boston,MA,Boston,Suffolk,217,409200,410900,415400,421400,428700,434900,439000,442200,443900,444600,447200,449600,450800
236102,Oak Cliff,Dallas,TX,Dallas-Fort Worth,Dallas,218,384000,387300,391100,399500,408900,405600,400500,403200,407400,408100,411500,419100,424100
25219,Huntington Station,Huntington,NY,New York,Suffolk,219,351400,355200,363800,374500,379500,380200,381600,384900,387200,390000,392300,394300,395400
403167,Overbrook,Philadelphia,PA,Philadelphia,Philadelphia,220,149900,149600,149700,150800,152900,155300,156500,158400,161700,166300,170600,173600,175200
276113,Wolf Creek,Dallas,TX,Dallas-Fort Worth,Dallas,221,156500,158100,159300,160100,161100,162100,163500,165900,169300,172200,174100,176700,179600
9632,Mount Lebanon,Pittsburgh,PA,Pittsburgh,Allegheny,222,322100,324900,325800,326200,326600,326200,326600,328900,332800,337800,342300,345700,348300
274834,West Oak Lane,Philadelphia,PA,Philadelphia,Philadelphia,223,155400,156600,157700,158000,157600,157900,158700,159600,160200,161600,164200,166500,167300
21056,Venice,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,224,2158200,2163800,2182500,2202900,2215900,2227000,2240600,2264000,2282100,2322900,2396900,2457200,2467000
417708,South Corona,Corona,CA,Riverside,Riverside,225,516500,517200,520100,523300,525800,529000,531800,534000,538300,544900,547300,549500,554000
112261,Laveen,Phoenix,AZ,Phoenix,Maricopa,226,206700,208200,209300,210400,212300,214900,216900,218600,220300,222900,224800,225900,226900
155506,Roslindale,Boston,MA,Boston,Suffolk,227,557800,561200,565600,570700,576900,582600,585800,587300,589000,589800,591000,592100,593200
273554,East Las Vegas,Las Vegas,NV,Las Vegas,Clark,228,138200,139900,142100,144000,145300,147300,149200,151500,154100,157000,159100,161500,164200
117954,Sawtelle,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,229,1222300,1241000,1259600,1266500,1268700,1264900,1258300,1257500,1267000,1282100,1299800,1318800,1332500
396209,Summerlin South,Las Vegas,NV,Las Vegas,Clark,230,436300,436400,434200,432500,433100,436400,441300,446100,451300,460100,468300,471900,472000
343429,Makiki-Lower Punchbowl-Tantalus,Honolulu,HI,Urban Honolulu,Honolulu,231,1146900,1146900,1154800,1165300,1174300,1175500,1169000,1168000,1171000,1168500,1165400,1174200,1187900
272875,Bay Terraces,San Diego,CA,San Diego,San Diego,232,440000,441000,443200,447300,452600,456700,460200,464300,469100,472500,472500,473100,476700
275695,The Colony,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,233,600100,600600,603000,607000,611200,613300,616200,619300,622400,624900,629400,633400,636100
403253,Otay Mesa West,San Diego,CA,San Diego,San Diego,234,433900,432700,434500,438400,440900,442700,447200,451900,454200,455200,454700,454100,455200
240748,Sugar House,Salt Lake City,UT,Salt Lake City,Salt Lake,235,338900,341700,345500,350700,355400,360100,364300,367400,370500,374100,375300,375500,376400
272942,Berclair-Highland Heights,Memphis,TN,Memphis,Shelby,236,55800,56800,57800,58200,57800,57600,58100,58700,58600,58300,58200,58600,59300
275067,Poly High District,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,237,501200,508000,513600,519000,526600,530800,531300,533700,539500,547700,558900,564600,563700
273809,Gateway - Green Valley Ranch,Denver,CO,Denver,Denver,238,335100,338100,341400,343100,343600,344100,345300,347200,348700,349300,350900,353200,355200
271189,Kingesessing,Philadelphia,PA,Philadelphia,Philadelphia,239,79000,80200,81000,81400,82300,83300,84300,84000,82400,82500,85700,88600,88800
274451,Mayfair,Philadelphia,PA,Philadelphia,Philadelphia,240,150600,150700,150900,152100,153400,153800,154900,156800,158300,159100,159500,160100,161300
245508,Mears Corner,Virginia Beach,VA,Virginia Beach,Virginia Beach City,241,271100,271000,271300,272500,273800,274900,275500,275800,276300,276900,276500,276200,276800
276579,Southwest,Reno,NV,Reno,Washoe,242,478100,477600,477900,482900,489800,494200,496000,499200,505200,509000,510500,512400,515100
403148,Marquette Park,Chicago,IL,Chicago,Cook,243,153900,155300,155800,155300,155900,156800,156300,156500,157700,158800,159600,160600,161600
113910,Brentwood,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,244,3078400,3040700,3014700,3032600,3053600,3057900,3061400,3076500,3099900,3172800,3268700,3332600,3354600
403145,Bronzeville,Chicago,IL,Chicago,Cook,245,301300,303700,301900,302800,307600,311200,310700,312000,315000,319700,324000,323800,320800
250206,Capitol Hill,Seattle,WA,Seattle,King,246,1360000,1369100,1375900,1387100,1404800,1418800,1429000,1433300,1433600,1432400,1435000,1455500,1488800
272701,M Streets,Dallas,TX,Dallas-Fort Worth,Dallas,247,724500,726300,733200,739300,738200,733900,734900,739400,744300,749200,754300,757400,758300
274049,Hollywood Hills,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,248,2480000,2440100,2406600,2391100,2378200,2368000,2364300,2379500,2394100,2450100,2540900,2616600,2645500
403109,Belmont Central,Chicago,IL,Chicago,Cook,249,267400,269700,269800,270600,272600,274000,273400,272600,272200,272600,274600,276800,277700
217363,Wynnefield,Philadelphia,PA,Philadelphia,Philadelphia,250,152700,152700,153200,155100,156500,155700,154600,155400,156900,156900,156600,157800,160400
216392,Torresdale,Philadelphia,PA,Philadelphia,Philadelphia,251,220000,225300,228100,227300,225800,224000,222600,223000,224700,223400,221700,222900,226300
27225,Spring Valley,Ramapo,NY,New York,Rockland,252,539300,550900,564500,568500,569700,568700,566300,566200,570000,570000,561800,554800,557500
155995,West Roxbury,Boston,MA,Boston,Suffolk,253,628800,632900,637900,641600,645600,650200,653900,657400,660700,662700,667000,671200,672700
269548,Southeast Boise,Boise,ID,Boise City,Ada,254,313100,314000,313900,314500,316600,319000,320500,321000,325700,332200,334900,335100,337700
274800,Northwest Anaheim,Anaheim,CA,Los Angeles-Long Beach-Anaheim,Orange,255,494400,496800,497100,497200,499200,502300,507000,511100,513200,514900,518100,524000,530400
272760,Alum Rock-East Foothills,San Jose,CA,San Jose,Santa Clara,256,831600,840100,852500,863700,869000,874900,883600,891300,898700,911900,934600,956500,968800
268548,Valley Glen,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,257,746300,749300,754400,759500,762700,763400,763800,767600,775800,782000,788000,792400,793300
275429,South End,Boston,MA,Boston,Suffolk,258,2598500,2616600,2598100,2558100,2533400,2546900,2563600,2573400,2587200,2593700,2594900,2573300,2551200
133141,Hawaii Kai,Honolulu,HI,Urban Honolulu,Honolulu,259,1024100,1023400,1026300,1032300,1040400,1043300,1046700,1053700,1061000,1068200,1073300,1078100,1084600
274990,Payne Phalen,Saint Paul,MN,Minneapolis-St Paul,Ramsey,260,170600,170800,170800,170800,171800,173100,174600,175600,176500,176700,176500,176000,176000
140913,West Pullman,Chicago,IL,Chicago,Cook,261,103100,104900,107200,107700,108000,108400,107100,105000,105600,107000,108500,109900,111800
111869,Drexel Heights,Tucson,AZ,Tucson,Pima,262,161600,162100,162500,163000,163600,164100,164400,164900,166200,167700,169400,171200,172600
215792,Somerton,Philadelphia,PA,Philadelphia,Philadelphia,263,233900,235900,237500,235500,232700,232500,234100,234900,235100,235100,235400,235800,236500
403192,Harvard Heights,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,264,773800,786200,806100,820100,821600,810200,801000,803900,811500,821700,831100,835400,834700
6952,Saugus,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,265,530200,533800,536200,538000,540400,543600,546900,551700,557800,563400,568900,573600,576300
274758,North Valleys,Reno,NV,Reno,Washoe,266,271900,273100,274100,275600,277700,280000,282100,285500,290600,294400,296000,297500,299500
215211,Roxborough,Philadelphia,PA,Philadelphia,Philadelphia,267,248400,248300,249000,251100,253600,255900,257400,257700,256600,255400,254500,254600,256200
275001,Queen Village,Philadelphia,PA,Philadelphia,Philadelphia,268,666800,678000,688900,694200,705500,722500,731300,730100,734900,740800,742700,737700,730700
115836,Jefferson Park,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,269,730300,731800,740200,745700,750500,755500,762100,769700,777000,781900,789700,797300,802000
121685,Capitol Hill,Washington,DC,Washington,District of Columbia,270,1072800,1082400,1086600,1080600,1074000,1075400,1080500,1081800,1081500,1081200,1085600,1095300,1102600
270764,The Lakes,Las Vegas,NV,Las Vegas,Clark,271,325500,328600,330000,331700,334700,338900,341600,343800,347200,351900,356500,360400,362600
268020,Bernal Heights,San Francisco,CA,San Francisco,San Francisco,272,1531300,1525500,1538800,1564700,1594400,1626700,1652900,1661800,1658200,1673800,1718600,1740000,1724300
39971,New City,Clarkstown,NY,New York,Rockland,273,468500,466400,468400,472900,476600,476500,475200,475100,476700,477500,477300,477000,478000
152379,Little Woods,New Orleans,LA,New Orleans,Orleans,274,169300,169200,166900,164800,163500,162700,162700,163300,164200,162900,162300,162700,162600
275989,West Side,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,275,449300,452000,455200,459300,463000,465200,465300,465800,469900,473100,475600,477400,477900
204284,Westwood,Cincinnati,OH,Cincinnati,Hamilton,276,115900,116600,116800,116300,116500,117900,119500,120400,121200,122700,124100,124100,123200
118541,Tierrasanta,San Diego,CA,San Diego,San Diego,277,692900,693500,700800,713600,726700,735300,739200,742300,744700,748800,755200,762600,768600
214954,Rhawnhurst,Philadelphia,PA,Philadelphia,Philadelphia,278,184300,184700,186200,188500,190700,191400,190900,190500,191500,192700,194200,195700,196700
273587,Eastside-ENACT,Tacoma,WA,Seattle,Pierce,279,237300,238900,240200,241500,244400,247000,248100,249300,251500,254000,257400,261600,265000
271568,South Dallas,Dallas,TX,Dallas-Fort Worth,Dallas,280,130500,131500,132500,133200,133600,134000,134500,135500,137300,139000,140800,143000,144700
273877,Greater Eastside,Saint Paul,MN,Minneapolis-St Paul,Ramsey,281,182000,183300,184700,185600,185900,186000,186700,187500,188000,187800,187300,187200,187500
46087,La Jolla,San Diego,CA,San Diego,San Diego,282,2174700,2178300,2192700,2210100,2231800,2249600,2247600,2222700,2204200,2238400,2312300,2363500,2371300
269584,Garfield Ridge,Chicago,IL,Chicago,Cook,283,259500,263400,266600,268000,267700,266200,264700,264300,264800,265900,267000,267700,268800
114808,Eagle Rock,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,284,893300,899400,907100,916100,926200,934300,937100,941000,951100,964200,971600,973400,974100
276157,Wrigley,Long Beach,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,285,531100,531400,535000,539900,544100,548100,550000,551300,554700,560200,565600,569700,570800
274702,North Dorchester,Boston,MA,Boston,Suffolk,286,516300,520700,528200,541300,554800,561300,563500,566100,568800,574100,580900,587800,593800
117156,Pacific Beach,San Diego,CA,San Diego,San Diego,287,1118300,1118100,1136300,1149300,1155000,1155200,1156000,1156300,1157000,1164100,1186700,1207400,1213600
274685,North Austin,Austin,TX,Austin,Travis,288,253800,259200,268200,275300,274700,272500,272900,275900,282500,288300,291400,297000,303700
267847,Northeast,Anchorage,AK,Anchorage,Anchorage,289,294000,294800,295000,295800,296800,297100,296800,296700,297200,298000,299300,301700,304000
274359,Los Feliz,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,290,2321900,2252400,2224100,2213200,2202100,2181700,2169500,2181700,2198000,2251100,2344200,2413200,2430000
