RegionID,RegionName,City,State,Metro,CountyName,SizeRank,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01
270906,Park Meadow,Buffalo,NY,Buffalo,Erie,916,680800,689100,696500,701000,702500,703800,706200,714000,721900,728400,739500,752400,760600
273553,East Isles,Minneapolis,MN,Minneapolis-St Paul,Hennepin,917,901300,900500,903900,890700,872700,866700,875900,885600,890700,892400,899500,907100,911700
271128,Russell,Portland,OR,Portland,Multnomah,918,350000,355900,355500,354900,355600,355900,356300,357000,356800,355400,354700,356500,359800
268560,Village 12,Sacramento,CA,Sacramento,Sacramento,919,395200,398000,402600,407000,409800,412700,415400,417100,418700,421800,423100,423300,425800
121211,Newfield,Stamford,CT,Stamford,Fairfield,920,755800,768400,779300,784300,785200,783800,786000,791400,796900,799100,801200,808500,816600
42871,Lloyd Harbor,Huntington,NY,New York,Suffolk,921,2122600,2103700,2071700,2058800,2038500,1994800,1967700,1965900,1977600,1969800,1945700,1933500,1938800
275924,Wasatch Hollow,Salt Lake City,UT,Salt Lake City,Salt Lake,922,446500,450800,453900,457100,458500,462500,471000,477500,478800,476000,477800,481800,483000
39254,Kings Point,Great Neck,NY,New York,Nassau,923,2873300,2876900,2858500,2876200,2931800,2967500,2954600,2944500,2954600,2961200,2960800,2976200,3000400
343611,Old Palo Alto,Palo Alto,CA,San Jose,Santa Clara,924,6555000,6647700,6724200,6787300,6785200,6722400,6678200,6706500,6779000,7027400,7403200,7683700,7773100
343459,Lake Hollingsworth,Lakeland,FL,Lakeland,Polk,925,546400,552200,560300,569300,577000,578100,574700,573700,577900,580200,578700,572700,568200
274060,Houghton,Kirkland,WA,Seattle,King,926,1298600,1303500,1311000,1334100,1379000,1406100,1400900,1394800,1403000,1418200,1442000,1469800,1486900
271956,Old Evergreen Highway,Vancouver,WA,Portland,Clark,927,846600,859600,860200,868800,883000,888200,889900,893600,891500,888800,891700,904500,920700
264828,Palisades,Lake Oswego,OR,Portland,Clackamas,928,773000,775800,782500,788600,788900,787800,788600,790400,797100,809100,820900,830000,838200
274905,Olde Providence North,Charlotte,NC,Charlotte,Mecklenburg,929,1342900,1346500,1347700,1340300,1329300,1316100,1298900,1289400,1299800,1303000,1303100,1311800,1326700
343620,Duveneck - St. Francis,Palo Alto,CA,San Jose,Santa Clara,930,3594400,3645300,3686800,3734300,3778800,3824800,3873400,3935100,4005600,4103300,4231600,4346400,4408900
180599,Buena Vista,Winston-Salem,NC,Winston-Salem,Forsyth,931,756800,760600,768100,769900,767400,767900,766100,765300,769400,774400,776000,778800,780500
196835,Northwest Harbor,East Hampton,NY,New York,Suffolk,932,2386300,2331000,2323800,2341200,2371000,2384200,2368000,2348400,2355700,2370400,2405800,2424000,2422900
272279,Upper East Side,Milwaukee,WI,Milwaukee,Milwaukee,933,486500,484000,483000,486500,488400,486100,483100,484800,489200,490900,488700,486200,486000
268646,Country Club,Denver,CO,Denver,Denver,934,2430100,2439500,2465300,2496500,2519300,2525400,2525500,2527100,2536300,2552200,2571400,2593400,2611900
271923,Montlake,Seattle,WA,Seattle,King,935,1275700,1290000,1319100,1342000,1362500,1376800,1385300,1394100,1410300,1427500,1446800,1486200,1532300
273579,Eastgate,Bellevue,WA,Seattle,King,936,845600,858300,879500,907200,931200,946700,953000,960900,977200,1001300,1027000,1045900,1055200
343557,Greenbush,Madison,WI,Madison,Dane,937,392900,397100,399700,401700,405700,411300,413800,412900,411900,412300,412300,413000,415200
219917,Wayland,Providence,RI,Providence,Providence,938,693300,702200,711500,713600,715000,715200,712100,710400,718700,728400,735700,745000,755300
416067,East Foothills,Boulder,CO,Boulder,Boulder,939,870900,875300,878600,880300,881700,885300,887600,892500,898100,901900,899700,898900,903200
738001,Diamond Oaks,Roseville,CA,Sacramento,Placer,940,559300,566700,569900,568100,566700,569000,572000,573900,577800,583100,587700,590700,592200
267995,Alessandro Heights,Riverside,CA,Riverside,Riverside,941,998100,1004800,1018700,1041200,1075100,1141300,1174700,1179100,1183600,1202300,1202800,1199200,1210200
261343,Stanford,Roseville,CA,Sacramento,Placer,942,535900,543400,546000,545900,546800,550200,553900,557200,560200,564100,567800,572000,576500
343426,Euclid Ave South,Helena,MT,Helena,Lewis and Clark,943,310800,314200,316800,319000,321600,322500,320900,320100,321300,326400,330000,330900,332000
271774,Rock Spring,Arlington,VA,Washington,Arlington,944,1468200,1480300,1487700,1491700,1501600,1502400,1502600,1520000,1548200,1564200,1566700,1559600,1544400
343553,"Hill Farms, University Neighborh",Madison,WI,Madison,Dane,945,398700,398000,396500,394100,389900,386200,383600,381300,379800,379700,379300,380000,381000
16311,Spring House,Lower Gwynedd,PA,Philadelphia,Montgomery,946,964700,944600,938300,944000,954800,958100,956500,959300,969400,968900,958800,954200,956500
270794,Albright,Buffalo,NY,Buffalo,Erie,947,574800,584200,591600,590500,587000,587700,590700,593100,595600,598300,604100,610600,615100
274030,Hillwood Estates,Nashville,TN,Nashville,Davidson,948,1461600,1465200,1457500,1462000,1443800,1431700,1452500,1467600,1463600,1465300,1482800,1501100,1508000
417212,Green Hills Neighborhood Association,Nashville,TN,Nashville,Davidson,949,1547800,1549300,1553000,1556000,1555400,1572200,1600100,1611700,1617300,1625500,1629100,1624800,1617900
270308,Upper Rattlesnake,Missoula,MT,Missoula,Missoula,950,464100,463500,461700,461400,467100,472600,470900,466800,469400,474100,478500,483500,487300
343423,Southeast,Helena,MT,Helena,Lewis and Clark,951,269600,269900,269700,270000,270600,274300,280800,287600,289300,287000,282000,279000,278300
271899,Latah Valley,Spokane,WA,Spokane,Spokane,952,494600,498300,496300,493800,495800,500200,504200,512000,518100,519500,520400,527500,537100
266998,Pleasant Grove,Roseville,CA,Sacramento,Placer,953,569300,577700,578800,578400,581200,585200,587500,587900,588000,589800,592400,595300,598300
121786,Shepherd Park,Washington,DC,Washington,District of Columbia,954,874800,877400,880800,879100,874600,870000,870100,871700,868600,863500,864300,873300,883500
623408,La Gorce,Miami Beach,FL,Miami-Fort Lauderdale,Miami-Dade,955,4556100,4607300,4597300,4521100,4479600,4493300,4491000,4433300,4390800,4414700,4453400,4452000,4456000
116334,Loyola,Los Altos,CA,San Jose,Santa Clara,956,3965000,3987100,4015300,4064700,4114800,4154500,4204300,4260300,4309900,4454200,4687400,4863900,4905700
344028,Mt. Baker,Seattle,WA,Seattle,King,957,1166700,1189900,1209600,1227000,1251000,1273800,1283200,1280700,1283500,1292500,1302300,1316600,1337800
268562,Village 2,Sacramento,CA,Sacramento,Sacramento,958,474100,476500,480900,485000,493500,502400,503700,499300,496800,495200,492700,490500,491200
269298,Chastain Park,Atlanta,GA,Atlanta,Fulton,959,1653500,1674300,1680500,1677800,1673700,1681800,1704400,1724900,1742400,1741800,1723800,1722900,1746100
116026,La Playa,San Diego,CA,San Diego,San Diego,960,2824700,2827500,2770600,2751300,2749400,2772300,2818500,2852600,2823800,2812400,2873700,2958500,3000700
38234,Dresher,Upper Dublin,PA,Philadelphia,Montgomery,961,515200,509200,508300,508300,506300,499500,494600,493300,491900,489100,486200,484000,484100
273036,Bridle Trails,Kirkland,WA,Seattle,King,962,1059600,1080200,1105900,1129800,1149800,1172500,1188400,1198400,1210700,1233400,1252600,1264200,1274800
117879,San Mateo Park,San Mateo,CA,San Francisco,San Mateo,963,3752800,3689300,3638600,3640600,3676200,3707400,3761400,3817600,3845700,3911700,4075400,4241900,4325100
417080,Villages of Brimhall - Brimhall Classics,Bakersfield,CA,Bakersfield,Kern,964,307200,310600,314100,319200,323600,325400,326800,329400,331300,333800,335500,336700,338000
155167,North Dennis,Dennis,MA,Cape Cod,Barnstable,965,851700,855900,863600,870900,873100,869900,871000,877300,882100,885500,884900,878700,874100
343593,Prairie Hills,Madison,WI,Madison,Dane,966,221900,225000,229800,234300,238900,243100,245200,245100,245000,244800,245000,244900,244700
276080,Williamsburg,Arlington,VA,Washington,Arlington,967,1574300,1584700,1580600,1576800,1576800,1579600,1589400,1598900,1605100,1610600,1614000,1609800,1599200
273581,Eastover,Charlotte,NC,Charlotte,Mecklenburg,968,1774700,1787400,1792200,1776900,1772800,1783200,1795200,1807500,1825800,1845900,1867300,1878500,1879300
268329,Natomas Crossing,Sacramento,CA,Sacramento,Sacramento,969,499500,499800,503100,508000,517900,526300,525700,521200,521600,525000,528100,527000,524700
416399,Palo Verde,Palo Alto,CA,San Jose,Santa Clara,970,2839000,2856100,2886500,2947400,3011200,3061400,3089400,3112900,3150800,3243400,3362400,3455300,3490200
343230,Bonita Long Canyon,Chula Vista,CA,San Diego,San Diego,971,717900,712700,709700,710200,721400,738200,748100,748100,747200,752900,761800,770900,775500
268328,Natomas Creek,Sacramento,CA,Sacramento,Sacramento,972,413900,417300,420600,425800,431700,435300,435500,434700,435700,441000,446400,449100,451800
127407,Brookhaven,Atlanta,GA,Atlanta,Fulton,973,1991800,2004600,2002100,1975100,1959200,1956500,1961000,1975700,1990800,1989600,1973800,1970500,1985100
151552,Ellerbe Woods,Shreveport,LA,Shreveport,Caddo,974,612400,611500,615000,610900,604100,601700,603100,607800,614200,610600,601900,602500,609800
206988,Hillside,Portland,OR,Portland,Multnomah,975,1404400,1408300,1406600,1409400,1397200,1384500,1385400,1398600,1401700,1400500,1395500,1397300,1407900
274617,Mountainbrook,Charlotte,NC,Charlotte,Mecklenburg,976,822000,825800,829100,835100,841300,841600,833100,829200,832700,834900,840600,851700,860100
738022,North Redmond,Redmond,WA,Seattle,King,977,996200,1017500,1050000,1086800,1121800,1152800,1169200,1178500,1193200,1211500,1224400,1233400,1241700
275666,Tam O'Shanter,Bellevue,WA,Seattle,King,978,874600,889400,913200,943300,963300,969900,966500,966000,977700,1000800,1020500,1037000,1052400
131132,Princeton Lakes,Atlanta,GA,Atlanta,Fulton,979,285600,294100,294900,291400,288600,289400,292400,296100,298000,296800,294800,295700,298500
276279,Country Club,Winston-Salem,NC,Winston-Salem,Forsyth,980,712700,717500,727200,727600,721500,721800,718300,711600,709300,713500,717600,725900,732300
417097,Fox Run,Bakersfield,CA,Bakersfield,Kern,981,324500,326900,331500,335100,334900,332800,330100,328800,329200,329800,330000,329600,328800
50155,West Simsbury,Simsbury,CT,Hartford,Hartford,982,440900,441900,441100,440300,442100,444100,444200,444700,444100,440000,435300,436500,440800
121701,Crestwood,Washington,DC,Washington,District of Columbia,983,1300800,1329900,1342100,1336600,1337700,1344800,1348600,1360600,1378600,1389100,1387500,1386800,1393200
271701,Donaldson Run,Arlington,VA,Washington,Arlington,984,1380100,1395500,1403600,1406300,1405200,1399800,1407300,1431200,1454800,1470000,1486500,1483300,1466700
273959,Hembstead,Charlotte,NC,Charlotte,Mecklenburg,985,737000,734800,727900,717200,708100,705000,705400,708400,711000,711500,714000,717100,717400
275579,Olde Stockdale,Bakersfield,CA,Bakersfield,Kern,986,583400,581000,586600,590600,584700,574300,568000,563400,556400,556200,567400,577400,577700
275740,Three Chopt,Richmond,VA,Richmond,Richmond City,987,1354200,1343800,1326600,1318400,1320500,1318400,1320600,1337900,1354300,1350600,1350400,1361200,1378300
268815,Kalorama,Washington,DC,Washington,District of Columbia,988,3410100,3469200,3517400,3537300,3534400,3556900,3635900,3718100,3746800,3751100,3762000,3750200,3724700
276657,Westover,Stamford,CT,Stamford,Fairfield,989,1033700,1027700,1029300,1042900,1061700,1069800,1073500,1076900,1088700,1098700,1095300,1091400,1094600
274976,Parkland Estates,Tampa,FL,Tampa,Hillsborough,990,1131800,1135900,1138200,1135900,1133500,1138500,1147400,1157200,1163900,1169200,1179600,1186000,1184400
417711,Flying Horse,Colorado Springs,CO,Colorado Springs,El Paso,991,559700,562200,563900,565500,568400,571300,573900,576600,577500,579500,582700,586700,590200
275017,Phantom Lake,Bellevue,WA,Seattle,King,992,783700,793000,807000,824900,844500,865500,878700,884600,894700,912100,930400,941800,944600
273356,Cory Lake Isles,Tampa,FL,Tampa,Hillsborough,993,583300,580800,576200,572600,570700,570100,571800,572400,569800,571600,575300,575500,574300
274904,Olde Glebe,Arlington,VA,Washington,Arlington,994,1835900,1858400,1864900,1865200,1870200,1887400,1903800,1910900,1918800,1921300,1917800,1910100,1901500
121695,Colonial Village,Washington,DC,Washington,District of Columbia,995,1316900,1328700,1330000,1312300,1301700,1318500,1336300,1346300,1347900,1353700,1348800,1329000,1307100
271977,Seward Park,Seattle,WA,Seattle,King,996,961300,980700,1006700,1013600,1011800,1012600,1017100,1028400,1049500,1072000,1097700,1128500,1155700
623381,Lower Huntington,San Marino,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,997,3130400,3102800,3047700,2999200,2954400,2939300,2923300,2921400,2937700,3015000,3125000,3220400,3261500
403400,Mt. Paran - Northside,Atlanta,GA,Atlanta,Fulton,998,2414900,2430000,2467400,2474600,2464000,2449400,2433400,2416400,2413100,2397600,2371900,2364300,2383300
416853,Lawyers Rd - Fox Mill Rd,Reston,VA,Washington,Fairfax,999,739800,739000,736900,736600,737600,735900,733700,734900,737700,738900,739000,740200,742700
343601,Farviews & Pattee Canyon,Missoula,MT,Missoula,Missoula,1000,416200,419300,419800,424900,432900,442300,444800,440100,434700,438400,446800,453600,454800
344036,Five Mile-Prairie,Spokane,WA,Spokane,Spokane,1001,375000,376600,377100,380800,388400,394200,397700,401400,406300,410300,412100,417700,426600
251186,Madison Park,Seattle,WA,Seattle,King,1002,3009200,3008600,3024900,3067300,3097300,3114100,3101100,3076200,3081200,3085400,3083600,3108100,3165500
121744,Kent,Washington,DC,Washington,District of Columbia,1003,2338400,2364300,2375200,2364000,2338200,2325300,2321400,2315300,2303400,2291900,2276800,2277400,2286600
275575,Steubing Ranch,San Antonio,TX,San Antonio,Bexar,1004,249600,251200,253600,257800,260600,261400,261800,264200,267800,268000,265600,265300,266500
118387,Sunset Cliffs,San Diego,CA,San Diego,San Diego,1005,1923300,1934000,1945700,1946600,1938000,1902800,1883000,1904900,1912100,1901300,1942900,2008700,2036400
272215,Parkwood Hills,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1006,267000,270500,275800,279800,282700,285200,286700,288500,292200,294400,294200,292400,291100
275851,Vasa,Bellevue,WA,Seattle,King,1007,924100,937500,959200,986700,1007600,1021800,1029000,1032900,1039700,1052700,1068400,1084900,1097200
275697,The Dominion,San Antonio,TX,San Antonio,Bexar,1008,1038600,1021800,998700,977800,967600,976800,984200,987100,988100,986400,990900,1001700,1010700
274689,Northwest Bellevue,Bellevue,WA,Seattle,King,1009,1966200,1994400,2026800,2072700,2108200,2109500,2096600,2108200,2143700,2179600,2193300,2184800,2174600
126858,Ansley Park,Atlanta,GA,Atlanta,Fulton,1010,1658400,1642600,1607300,1598800,1623700,1646900,1687600,1733100,1738500,1733200,1734800,1732100,1739200
231200,Barton Creek,Austin,TX,Austin,Travis,1011,1770200,1763600,1784500,1815700,1832400,1804400,1755800,1736800,1752100,1764500,1758700,1748400,1742300
403414,Peachtree Battle Alliance,Atlanta,GA,Atlanta,Fulton,1012,1848700,1822000,1777200,1752300,1763000,1796400,1832700,1861100,1870900,1882800,1891400,1896700,1908700
274550,Miramar,Jacksonville,FL,Jacksonville,Duval,1013,938100,944800,933000,931600,929900,932300,947300,960600,966700,979900,1002100,1020500,1028800
241501,Bay Colony,Virginia Beach,VA,Virginia Beach,Virginia Beach City,1014,968300,963300,959900,961200,969900,975300,973300,979600,990900,990700,976300,978400,996600
343590,Greentree,Madison,WI,Madison,Dane,1015,258200,260700,263200,263300,262800,262100,262100,262200,261900,261500,262500,265600,269000
268801,Berkley,Washington,DC,Washington,District of Columbia,1016,2410300,2444200,2457100,2442100,2424600,2418700,2424300,2426600,2419400,2402100,2387000,2380600,2382300
22882,West Dennis,Dennis,MA,Cape Cod,Barnstable,1017,712500,706500,714100,720800,722100,718000,719700,725200,732200,735900,734900,726400,720900
273890,Greenbriar,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1018,1536000,1520700,1516300,1521300,1517700,1512000,1533800,1577300,1613600,1641300,1668800,1685000,1690700
737976,Peace Haven,Winston-Salem,NC,Winston-Salem,Forsyth,1019,302200,305500,309400,313200,317400,319500,317700,316100,318600,323200,327300,330100,331000
417081,Brimhall Estates,Bakersfield,CA,Bakersfield,Kern,1020,578900,572100,567600,567800,569000,567700,567100,568300,567500,568100,573700,579300,580100
417095,Avalon,Bakersfield,CA,Bakersfield,Kern,1021,304000,304100,305000,305600,306500,308200,310100,311700,312600,312300,310900,309500,308800
343251,Rancho Del Rey II,Chula Vista,CA,San Diego,San Diego,1022,801600,798900,795800,799200,804000,797200,787100,784400,785900,798500,812900,818800,821900
623380,Lacy Estates,San Marino,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1023,6064900,6011100,5956300,5932700,5843400,5749600,5661100,5578500,5567100,5686000,5829300,5898100,5933900
276321,Elm Creek,San Antonio,TX,San Antonio,Bexar,1024,768100,765400,759700,764100,767100,764700,758400,756000,758800,758100,750400,749000,754800
136483,Highlands,Boise,ID,Boise City,Ada,1025,558600,563600,562500,555500,548500,549000,553600,555900,553900,562000,577200,590100,597400
274179,Kenwood,Minneapolis,MN,Minneapolis-St Paul,Hennepin,1026,1180300,1159100,1143700,1137800,1135800,1132200,1129200,1135700,1140400,1145200,1152100,1171800,1194300
422836,Mira Vista,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1027,1177200,1191300,1205200,1215400,1218100,1212200,1204600,1203600,1198900,1195700,1198500,1199700,1195100
343234,Eastlake Vistas,Chula Vista,CA,San Diego,San Diego,1028,733900,723900,712100,713800,730400,748400,761300,772500,781400,782500,773800,766100,766000
273418,Culbreath,Tampa,FL,Tampa,Hillsborough,1029,1421600,1439800,1453400,1397200,1341500,1358100,1424400,1468900,1479700,1476700,1477700,1481400,1495200
273847,Golf View,Tampa,FL,Tampa,Hillsborough,1030,1709200,1749000,1785400,1793500,1770600,1771000,1798700,1815100,1817800,1818400,1813200,1818700,1837400
248613,Windsor Farms,Richmond,VA,Richmond,Richmond City,1031,1271400,1280800,1283300,1289100,1298400,1292700,1290700,1301800,1309400,1312600,1324000,1341100,1356800
270301,Miller Creek,Missoula,MT,Missoula,Missoula,1032,355300,355600,358400,364100,369400,371600,372300,373000,375300,376400,376800,379900,384600
417094,Hampton Woods,Bakersfield,CA,Bakersfield,Kern,1033,323600,323600,325200,326100,326000,325500,325600,326100,326800,326700,326300,325400,324300
272026,Windermere,Seattle,WA,Seattle,King,1034,2370300,2422900,2439800,2436000,2445100,2493900,2551900,2593600,2610800,2612700,2602400,2580300,2557900
276656,Westlake,Sacramento,CA,Sacramento,Sacramento,1035,624000,637900,640800,633600,629800,639000,648400,647000,644700,643400,639100,635700,637100
254711,Wildrose,Corona,CA,Riverside,Riverside,1036,904300,897900,892000,879200,862600,857300,850400,841900,840700,852800,853200,843100,842500
121726,Friendship Heights,Washington,DC,Washington,District of Columbia,1037,1591800,1606000,1616800,1602900,1568600,1534100,1530800,1547700,1546100,1528200,1529300,1530600,1518700
251438,Newport Shores,Bellevue,WA,Seattle,King,1038,2222600,2155800,2065600,2065000,2124100,2177000,2187500,2172000,2178200,2202900,2222000,2241700,2270400
737947,New Sherwood Forest,Winston-Salem,NC,Winston-Salem,Forsyth,1039,579900,588300,596700,594400,593400,598300,599700,597500,600800,606300,614000,616200,613100
417706,Horsethief Canyon Ranch,Corona,CA,Riverside,Riverside,1040,423800,426000,428200,432500,435300,438600,444700,452800,459400,465700,466300,465600,468400
269446,Tuxedo Park,Atlanta,GA,Atlanta,Fulton,1041,2921700,2948700,2997300,3046300,3105300,3109300,3090900,3101600,3145100,3139800,3132700,3141800,3162700
19997,Pocasset,Bourne,MA,Cape Cod,Barnstable,1042,856100,833300,820100,814300,807800,801600,798300,800100,794600,782200,772500,768700,770000
276393,Inwood Homeowners,San Antonio,TX,San Antonio,Bexar,1043,680400,681900,681500,672000,658900,650400,647800,646700,648800,648600,646500,646800,650700
403171,Midwest Cascade,Atlanta,GA,Atlanta,Fulton,1044,384800,383100,378200,376000,378900,382000,387800,395400,397900,394600,387300,380500,378800
125593,Ortega,Jacksonville,FL,Jacksonville,Duval,1045,1393800,1389500,1372800,1361900,1353600,1353100,1351100,1344500,1349800,1359200,1355000,1349500,1354000
121797,The Palisades,Washington,DC,Washington,District of Columbia,1046,2101900,2145700,2174300,2169100,2146100,2132800,2138400,2150800,2151900,2148000,2140300,2141200,2148200
416874,Elkhorn,Stockton,CA,Stockton,San Joaquin,1047,391900,392500,393900,394800,397800,404100,411200,415800,420000,422100,423400,426100,430000
276231,Calico Ridge,Henderson,NV,Las Vegas,Clark,1048,490800,494600,494400,490700,488400,487800,488900,492300,496800,501800,509100,512100,509700
422789,Eagle Ranch,Fort Worth,TX,Dallas-Fort Worth,Tarrant,1049,316200,319200,322600,325100,327900,332800,337800,341000,342500,343900,345300,345800,346100
416099,Newlands,Boulder,CO,Boulder,Boulder,1050,1959400,1983000,2019600,2034300,2022100,2026500,2037600,2047100,2037500,2017900,2000300,2003400,2011800
343233,Eastlake Trails,Chula Vista,CA,San Diego,San Diego,1051,652600,650200,647000,649100,656100,662000,664900,667000,669500,672100,671900,672600,676700
274857,Oakmont,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1052,2001600,1943000,1906900,1878200,1869100,1869300,1880600,1907600,1933600,1919000,1899200,1918800,1959900
123594,Beauclerc,Jacksonville,FL,Jacksonville,Duval,1053,690500,701100,712800,711800,698000,686800,689900,700200,710600,714300,713800,716500,726300
273633,Emerald Isle,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1054,1372800,1377800,1382300,1386200,1392400,1397400,1409100,1427300,1442800,1459800,1490600,1520500,1530700
416906,San Miguel Ranch,Chula Vista,CA,San Diego,San Diego,1055,754300,759400,759000,759400,766900,769900,770400,770600,770100,768000,765300,767100,772300
403248,Rancho Encantado,San Diego,CA,San Diego,San Diego,1056,1407900,1401000,1402600,1403200,1426500,1474100,1505800,1508400,1506700,1508400,1512100,1514300,1515400
275729,The Vineyard,San Antonio,TX,San Antonio,Bexar,1057,449900,448200,446500,446800,448100,449300,451100,451400,448800,446700,444100,439900,436800
623378,Poet's Quarter,San Marino,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1058,4573100,4631600,4752600,4897900,4982500,5020500,4978900,4896300,4846800,4960300,5167800,5347100,5408500
276094,Wilton,Richmond,VA,Richmond,Richmond City,1059,1508200,1511200,1509100,1513300,1522600,1532100,1547800,1570900,1580200,1577700,1581100,1595800,1613400
418158,Croatan Beach,Virginia Beach,VA,Virginia Beach,Virginia Beach City,1060,1019200,1015000,1000700,985700,993200,1016100,1025100,1017000,1007700,998400,989600,991500,995600
269532,Harris Ranch,Boise,ID,Boise City,Ada,1061,498400,500800,495300,491600,499100,512200,518100,517000,526100,529300,524300,525000,537300
343579,Hawk's Landing,Madison,WI,Madison,Dane,1062,606800,607100,607700,611100,614300,615100,614300,610500,603100,599900,604000,605000,600700
416948,Creek Hollow Estates,Richardson,TX,Dallas-Fort Worth,Dallas,1063,375400,379500,383100,386700,388400,389200,391700,397000,403000,407500,408000,406100,405300
737996,Fiddyment Farm,Roseville,CA,Sacramento,Placer,1064,559400,566300,570200,571900,573700,575800,575700,573700,574600,578800,581700,579900,577500
252300,West Lake Sammamish,Bellevue,WA,Seattle,King,1065,2123200,2097000,2099300,2107600,2110000,2122300,2147600,2173000,2175700,2174700,2178300,2196100,2221300
343241,Rolling Hills Ranch,Chula Vista,CA,San Diego,San Diego,1066,794900,803300,806800,809800,818600,825900,821800,812900,805600,802200,799000,796600,795700
343584,Blackhawk,Madison,WI,Madison,Dane,1067,664800,668900,672600,671600,669600,671800,676900,681300,682100,681700,682500,683400,682400
252303,Westpark,Roseville,CA,Sacramento,Placer,1068,554200,562000,564300,562800,560500,556800,549100,541600,541200,546100,548600,547100,545900
418156,Sandbridge,Virginia Beach,VA,Virginia Beach,Virginia Beach City,1069,813400,811500,811300,812400,815400,819900,823900,827600,829600,826700,824100,826900,831300
417705,Eagle Glen,Corona,CA,Riverside,Riverside,1070,604900,607300,612200,617600,621300,625600,630500,635600,638200,642400,646600,651000,655400
417709,Sycamore Creek,Corona,CA,Riverside,Riverside,1071,505100,500600,497000,499800,506400,515700,526500,536400,540700,545300,549200,551200,552800
268594,Wildhorse,Davis,CA,Sacramento,Yolo,1072,839200,835900,836000,844800,852100,848500,836600,828800,823000,834500,864600,894900,905100
267842,Hillside East,Anchorage,AK,Anchorage,Anchorage,1073,686000,686900,688200,688800,689000,686100,684100,687800,695600,696000,694800,696400,700300
417085,Masterpiece Estates,Bakersfield,CA,Bakersfield,Kern,1074,453200,454200,458600,465200,467600,461900,454500,450000,446800,449000,452700,454600,454900
417102,Harwood Lane,Charlotte,NC,Charlotte,Mecklenburg,1075,296800,297500,297300,297700,298800,300000,301000,302300,303500,303700,304000,305500,306800
274785,Northlake Park at Lake Nona,Orlando,FL,Orlando,Orange,1076,461400,459000,454900,454300,457600,459700,459700,459900,460000,459300,459100,460000,461500
7457,Trader's Point,Indianapolis,IN,Indianapolis,Marion,1077,490300,488500,488900,488500,484800,481700,484300,492500,497900,500800,505500,501400,490600
32368,Lake Balboa,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles,1078,660500,665100,670400,673700,678100,685500,693800,702200,711800,717700,720500,722500,724100
141127,Allisonville,Indianapolis,IN,Indianapolis,Marion,1079,373000,374300,374500,372700,366400,360900,363200,368700,372800,376400,380100,384800,389500
206775,Eagle Creek,Indianapolis,IN,Indianapolis,Marion,1080,487500,485000,485300,482400,476700,476000,478000,480700,482600,487300,489600,486100,480500
215948,Spruce Hill,Philadelphia,PA,Philadelphia,Philadelphia,1081,494400,501000,503000,502100,502800,506200,510900,519000,531500,542100,548700,554700,559000
217262,Wissahickon,Philadelphia,PA,Philadelphia,Philadelphia,1082,268500,270900,273400,276700,280600,284900,289400,291100,289800,288600,287700,287500,289500
249694,South Franklin,Indianapolis,IN,Indianapolis,Marion,1083,278700,281500,284400,283500,280300,277400,276500,277200,279200,281600,285400,287800,288500
753712,St Vincent-Greenbriar,Indianapolis,IN,Indianapolis,Marion,1084,443200,446000,441400,437100,432600,424700,417100,415800,414600,416600,421300,418900,410300
753718,Arbor Greene,Tampa,FL,Tampa,Hillsborough,1085,429800,433200,435300,434400,433700,436500,439900,441300,440900,441100,443600,446500,448000
753764,Meridian Kessler,Indianapolis,IN,Indianapolis,Marion,1086,478500,478400,480000,483100,485500,485200,487300,492900,498700,503500,509600,512700,513000
753765,Mapleton-Fall Creek,Indianapolis,IN,Indianapolis,Marion,1087,128100,126500,124600,125600,127000,128100,130500,132900,134300,135700,138500,141200,143000
753766,Near Northside,Indianapolis,IN,Indianapolis,Marion,1088,354800,358100,364900,370000,371700,373500,374100,378800,387100,392000,400900,414600,420900
753784,Galludet,Indianapolis,IN,Indianapolis,Marion,1089,227900,226800,227600,234100,239600,238800,237600,238800,241800,245000,247800,249000,249000
753792,Geist,Indianapolis,IN,Indianapolis,Marion,1090,527900,528200,535000,544000,550300,552400,547800,543400,542700,547700,550100,543900,536100
753800,Germantown West Central,Philadelphia,PA,Philadelphia,Philadelphia,1091,290700,292600,294600,293100,290000,286500,284400,283900,279800,271500,265500,265300,267600
753817,Passyunk Square,Philadelphia,PA,Philadelphia,Philadelphia,1092,373500,380400,392400,400700,402700,407000,411500,412900,412300,413700,419100,425400,428500
753819,Dickinson Narrows,Philadelphia,PA,Philadelphia,Philadelphia,1093,330000,336900,346700,348500,346600,351500,357500,358700,359200,362100,364500,363300,360200
